BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,SI_2000,SI_2024,latitude,longitude,Zone,NDVI_Change,SI_Change,Degradation_Status,NDVI_2000_norm,NDVI_2024_norm,BSI_2000_norm,BSI_2024_norm,SI_2000_norm,SI_2024_norm,CLDI,CLDI_2000,WorldCover_Class,WorldCover_Label,WC_Consistency
0.0170563701540231,-0.0201326198875904,0.1594409495592117,0.1811031252145767,12335.379295864344,11928.559008613018,6.752883017622014,38.257186219516456,Northern Zone,0.0216621756553649,-406.8202872513266,Stable,0.4249244541994166,0.6288566015807249,0.4990044920315868,0.457186059344439,0.6478548629568963,0.7342138816528667,0.4695702933435426,0.566810093101147,40,Cropland,Consistent
-0.0293434467166662,-0.0582967512309551,0.1943467557430267,0.2661256492137909,11411.018024953515,10547.6180846281,6.770346161344077,38.265266357615104,Northern Zone,0.0717788934707641,-863.3999403254165,Improved,0.6052504875080431,0.8034296105701978,0.2655182025245116,0.2679551230765076,0.4384965243250445,0.4080040639821534,0.260272544434284,0.3647295218683408,20,Shrubland,Consistent
0.025495670735836,-0.0434543676674366,0.1203185468912124,0.2689459323883056,11573.87135155742,10282.068268353138,6.678019422043026,38.22645434339583,Northern Zone,0.1486273854970932,-1291.8030832042823,Improved,0.2228151647169615,0.8092203739681648,0.5414714910797476,0.3415487839121991,0.4753811309949758,0.3452751263100211,0.2669094734515815,0.6461100911644386,20,Shrubland,Consistent
0.0142155969515442,-0.0144389113411307,0.1482848823070526,0.1995939165353775,11165.819378908993,12338.871099091682,6.699022150280534,38.22741653262716,Northern Zone,0.0513090342283248,1173.0517201826897,Stable,0.3672913674770447,0.6668229301208946,0.4847095736652834,0.4854174316083492,0.3829615481354023,0.8311389780841432,0.4784415600388861,0.5383594979881432,20,Shrubland,Consistent
0.0689497888088226,0.0194581989198923,0.1057168990373611,0.1832967698574066,12305.964111737278,11692.238261532471,6.583789092391694,38.20383918238071,Central Zone,0.0775798708200454,-613.7258502048062,Degraded,0.1473819481515378,0.6333607156429703,0.76013487117324,0.6534910045074716,0.6411926257200151,0.6783895183669295,0.5150448472041422,0.782588012420206,30,Grassland,Consistent
-0.0119804488494992,-0.0283066313713789,0.1654241234064102,0.2196891456842422,11987.21674037786,11646.598242382606,6.758589554931396,38.229938429605006,Northern Zone,0.054265022277832,-340.61849799525226,Stable,0.4558339825678371,0.7080835802855815,0.3528897100031327,0.4166564889940569,0.5689996182768087,0.6676083024099113,0.4044768170374086,0.491749845372383,20,Shrubland,Consistent
-0.0195812620222568,-0.0448920354247093,0.1605536192655563,0.2312506884336471,11384.232973462898,10319.89233161762,6.763406246178096,38.26793933908958,Northern Zone,0.0706970691680908,-1064.3406418452796,Stable,0.4306725900101525,0.7318223875026277,0.3146420231665768,0.3344203309335823,0.4324299851301272,0.354210034796524,0.3052569124880656,0.4655423089709222,20,Shrubland,Consistent
0.0466988310217857,-0.0387489907443523,0.1292036324739456,0.2358804047107696,12707.69123221198,10651.016383425576,6.641690059479833,38.22871368726462,Central Zone,0.106676772236824,-2056.674848786406,Stable,0.2687161884694181,0.741328380306044,0.6481668953910841,0.3648796668461707,0.732179694491371,0.4324291060765355,0.3252855311161363,0.7065279132808904,20,Shrubland,Consistent
0.0423847436904907,-0.0204198583960533,0.1169347316026687,0.1962476223707199,12238.026617087588,11928.135706197192,6.712447700818167,38.24747855791529,Northern Zone,0.0793128907680511,-309.8909108903954,Stable,0.2053341191505336,0.6599521314923619,0.6264581837726586,0.4557618316737079,0.6258054806088249,0.7341138879446003,0.4535752613448515,0.7104314916782957,40,Cropland,Consistent
0.0259132627397775,-0.021285705268383,0.1244847252964973,0.223660260438919,10943.966407070362,10342.271115840069,6.696254509298071,38.242601294239286,Northern Zone,0.0991755351424217,-601.695291230295,Stable,0.2443379572840454,0.7162372955501722,0.5435728357423752,0.4514686640173688,0.3327141274933538,0.3594964152593691,0.3492212344819983,0.6074456975793606,20,Shrubland,Consistent
0.040347509086132,-0.0287230461835861,0.151666983962059,0.2003388255834579,11869.702548139088,11505.342130636604,6.632570947973129,38.20229389203098,Central Zone,0.0486718416213989,-364.3604175024848,Stable,0.3847635602830835,0.6683524191060496,0.6162067133853346,0.4145917606217314,0.542383860101944,0.634240379382061,0.4170493945099068,0.6009570058944473,40,Cropland,Consistent
0.0062216436490416,-0.0235030930489301,0.1232058629393577,0.20978744328022,12202.398165934432,10850.726785181974,6.72513516253629,38.2085949693248,Northern Zone,0.0865815803408622,-1351.6713807524577,Stable,0.2377312576766421,0.6877528502450991,0.4444835852676176,0.4404740900283305,0.6177360021741638,0.4796052688018073,0.384186855646311,0.638026647176797,40,Cropland,Consistent
0.0443288348615169,-0.0360012203454971,0.1102484464645385,0.1625202596187591,12612.401158531604,11044.728245819366,6.741810112307309,38.23899096784919,Northern Zone,0.0522718131542205,-1567.672912712238,Stable,0.1707922647043097,0.5907012209813579,0.6362409515635614,0.378504060928314,0.7105974710235134,0.5254328491154938,0.423287177610914,0.7475956473216162,40,Cropland,Consistent
-0.0187492631375789,-0.0396431311964988,0.1836673617362976,0.2378483861684799,10953.66513109176,10640.877780329813,6.755046256594398,38.26599206032437,Northern Zone,0.0541810244321823,-312.7873507619461,Stable,0.5500799308037457,0.7453691500756071,0.3188286847863596,0.3604462098550389,0.334910788919863,0.4300341362339726,0.3214561151655026,0.3875907978180076,20,Shrubland,Consistent
-0.0164486840367317,-0.0500884652137756,0.1463084071874618,0.2398771345615387,10748.639525308236,10052.887130766465,6.683433138299001,38.22019016795127,Northern Zone,0.0935687273740768,-695.7523945417724,Improved,0.3570807476056072,0.7495346899208146,0.3304053183638438,0.3086546383939419,0.2884745939443505,0.2911373020141194,0.2760565069605992,0.4782761404952196,30,Grassland,Consistent
0.0323538556694984,-0.0025709404144436,0.1429679840803146,0.1844833046197891,11296.424436362711,11321.84687559597,6.609165065457963,38.21749147061727,Central Zone,0.0415153205394744,25.422439233258046,Stable,0.33982386932833,0.6357969752833172,0.5759822340289442,0.5442629279161814,0.4125422528943594,0.5908946050258947,0.4635593117383748,0.5853911861233901,20,Shrubland,Consistent
0.0506576411426067,-0.0358559936285018,0.1286564469337463,0.1362129300832748,12978.087108408909,12923.543692873902,6.755648978843404,38.25580442339746,Northern Zone,0.0075564831495285,-54.54341553500672,Degraded,0.2658893866064741,0.5366855383190839,0.6680878336255935,0.3792241451189087,0.7934215846429473,0.969252011670252,0.539274876710181,0.7261659737130304,40,Cropland,Consistent
-0.018740901723504,-0.05569464340806,0.1844841539859771,0.2438934594392776,9942.011946906228,9866.54252698216,6.565228685700768,38.204967937988926,Southern Zone,0.0594093054533004,-75.46941992406755,Improved,0.5542995413076918,0.7577812331426158,0.3188707598564578,0.2808572718288638,0.1057817280452031,0.2471184463421565,0.2547902542457825,0.3396678029121321,10,Tree cover,Inconsistent
0.0055946339853107,-0.029751744121313,0.1627584248781204,0.2569115459918976,10360.802625714592,10073.115010830585,6.536190332229105,38.19654849443718,Southern Zone,0.0941531211137771,-287.68761488400924,Improved,0.4420627824680088,0.784510697687767,0.4413284400592303,0.4094911211720458,0.2006335176095048,0.295915589740245,0.2897751054557792,0.4514938443056656,20,Shrubland,Consistent
0.0761176794767379,0.0145664885640144,0.1012676730751991,0.1482724249362945,12337.21879727795,11852.624507175464,6.591392583440277,38.21410873460332,Central Zone,0.0470047518610954,-484.5942901024864,Degraded,0.1243969105097931,0.5614467686890994,0.7962040694700364,0.6292362160972212,0.6482714911432805,0.7162764163792752,0.5513027637604717,0.8063170638147705,30,Grassland,Consistent
-0.0326716788113117,-0.0505339875817298,0.2214960902929306,0.2752930521965027,10079.731596412194,9518.550917260593,6.470819402368011,38.19960026140934,Southern Zone,0.053796961903572,-561.180679151601,Improved,0.7455060020368278,0.8222526359055297,0.2487703656836289,0.3064455847132026,0.1369738148676194,0.164914872252516,0.2137903319116991,0.2292728716601986,20,Shrubland,Consistent
0.0145856160670518,0.0445648208260536,0.1531674563884735,-0.1251697391271591,11784.807956605557,12879.86110173553,6.460166058921263,38.19705788575234,Southern Zone,-0.2783371955156326,1095.053145129974,Degraded,0.3925151142600767,0.0,0.4865715290813431,0.7779783019408473,0.5231561066232886,0.9589331849607698,0.925180127574408,0.5543451229190224,80,Permanent water bodies,Inconsistent
0.0036911342758685,-0.0331872776150703,0.1485596746206283,0.1853302717208862,11268.492716729812,11055.370948202732,6.597175769032429,38.21260645805167,Central Zone,0.0367705971002578,-213.12176852707853,Stable,0.3687109653407886,0.6375360155799212,0.4317499306122198,0.3924565602710137,0.4062160051365837,0.5279468987346356,0.4045583400382706,0.5264126975405884,40,Cropland,Consistent
-0.0722201615571975,-0.0530163943767547,0.2455125153064727,0.2621445655822754,10252.549810451625,10106.9250583721,6.7731829593765305,38.26306389419362,Northern Zone,0.0166320502758026,-145.6247520795223,Improved,0.8695766690811606,0.7952554266492544,0.0497603454995927,0.2941369549740875,0.1761153662450021,0.3039022959435269,0.2513938323563044,0.1153628423582979,10,Tree cover,Inconsistent
-0.0121146366000175,-0.0258527901023626,0.1415792107582092,0.2306032925844192,11062.949552072096,10884.8339372246,6.718205419749826,38.22359628025409,Northern Zone,0.08902408182621,-178.11561484749473,Stable,0.3326493613676391,0.7304931180797622,0.3522144702698999,0.4288234809952931,0.3596625883891788,0.4876621578807301,0.3609329168348528,0.5112721780749861,20,Shrubland,Consistent
0.0765127018094062,0.0344573631882667,0.1003860235214233,0.1580745130777359,12099.259605681087,11624.885553597973,6.563629852377665,38.19964307691976,Southern Zone,0.0576884895563125,-474.3740520831161,Degraded,0.1198422422702603,0.5815729651455498,0.7981918423740586,0.7278620381936467,0.594376177067856,0.6624792689179229,0.5600679826689037,0.7984116669906587,30,Grassland,Consistent
-0.0274509396404027,-0.0649341568350792,0.1844653934240341,0.2157125324010849,11115.770974653627,10555.622428337854,6.646850876935971,38.2398535465105,Central Zone,0.0312471389770507,-560.1485463157733,Stable,0.5542026228265656,0.6999185751343031,0.2750413964701709,0.2350445750659137,0.3716260983542208,0.4098948729637555,0.3025330595453737,0.3797363271986126,20,Shrubland,Consistent
0.0357622355222702,-0.0004658360267058,0.1281333267688751,0.1912669986486435,11382.499006677184,10632.36855116326,6.627227071286752,38.20753612279547,Central Zone,0.0631336718797683,-750.1304555139232,Stable,0.2631869082915993,0.6497256358661527,0.5931333785533329,0.5547007620869469,0.4320372594535722,0.428024061764654,0.4271522230459385,0.6327540113109146,30,Grassland,Consistent
0.0442403145134449,-0.0040730363689363,0.1156078875064849,0.1545726805925369,11259.561937992588,10924.03771505756,6.471611779726252,38.1780565944013,Southern Zone,0.0389647930860519,-335.52422293502605,Stable,0.1984795422522428,0.5743828065244776,0.6357955125723946,0.5368150176971441,0.4041932754334327,0.4969229864916964,0.4732376993452437,0.6723375377322834,30,Grassland,Consistent
-0.0100397011265158,-0.0549890659749507,0.1577467322349548,0.2346331179141998,10200.78820483986,9605.591346239142,6.49882076469584,38.19175457694796,Southern Zone,0.076886385679245,-595.196858600717,Improved,0.416171999434809,0.7387673811859515,0.362655653389753,0.2843557682855376,0.1643918939438338,0.185475811517854,0.2530182021962563,0.4335890750882881,20,Shrubland,Consistent
0.0203656610101461,-0.0399116836488246,0.1584516614675521,0.1776497513055801,10988.644684400348,10381.715057790338,6.525803894833423,38.19348248820907,Southern Zone,0.0191980898380279,-606.92962661001,Stable,0.4198137171366768,0.6217659408228198,0.5156570155760051,0.359114634100479,0.3428332986541296,0.3688139761255371,0.3706142150438412,0.513356905835289,40,Cropland,Consistent
0.0371052250266075,-0.0256553255021572,0.1184892803430557,0.1514305621385574,12570.617154095622,11631.184612679144,6.736493680990149,38.23904646249875,Northern Zone,0.0329412817955017,-939.4325414164778,Stable,0.2133650354531884,0.567931232902438,0.5998913715231875,0.4298025786417311,0.7011338229614488,0.6639672506835996,0.4777686072780203,0.7135116583226518,40,Cropland,Consistent
0.0708067789673805,-0.0139434235170483,0.1161536499857902,0.2129047065973281,11639.77520245398,10304.447315907517,6.545485463856201,38.197065310567744,Southern Zone,0.0967510566115379,-1335.3278865464636,Stable,0.2012989924750381,0.694153389907802,0.7694793421434849,0.4878742312670888,0.4903076766728902,0.3505615689778882,0.3693978882218033,0.7282558417401045,40,Cropland,Consistent
0.0497582554817199,-0.0315551906824111,0.1201111450791359,0.1931785643100738,11921.099881206308,11566.76791502276,6.630273082554929,38.22085287781763,Central Zone,0.0730674192309379,-354.3319661835467,Stable,0.2217437112780743,0.653650569562545,0.6635620782463955,0.4005490106286308,0.5540248284112912,0.6487505539861034,0.4230895292045374,0.6990017335171397,20,Shrubland,Consistent
0.0282473694533109,-0.0134369945153594,0.1419248133897781,0.2310602515935897,11766.558658633545,10706.049458133471,6.637218471885438,38.20820728840959,Central Zone,0.0891354382038116,-1060.5092005000731,Stable,0.3344347706867552,0.7314313719149046,0.5553181820090483,0.4903852810609547,0.5190228279747218,0.4454291765028046,0.370485733661395,0.6031826348542813,30,Grassland,Consistent
0.0699735656380653,-0.0124152367934584,0.1212362945079803,0.2136571556329727,12056.986237697518,10603.057629312949,6.5460751443399445,38.20704268178736,Southern Zone,0.0924208611249923,-1453.928608384571,Stable,0.2275563182785984,0.695698360417792,0.7652865693751825,0.4954515085250295,0.5848016931859292,0.4211001519097999,0.3850063027305728,0.7327681503104413,40,Cropland,Consistent
0.0140101891010999,-0.0120404297485947,0.1545236557722091,0.2343106269836425,11119.384151769093,11358.196232435286,6.646091780862898,38.19994150477493,Central Zone,0.0797869712114334,238.81208066619365,Stable,0.3995213427928541,0.7381052247423281,0.4836759506885048,0.4973099312251627,0.3724444458790268,0.599481154139657,0.4000365978243161,0.5198310029859297,20,Shrubland,Consistent
0.0019233013736084,-0.0338790416717529,0.1638207286596298,0.1788100898265838,10978.01454761056,10142.51104150611,6.572009497166835,38.21483684570803,Central Zone,0.014989361166954,-835.5035061044509,Stable,0.447550724103838,0.6241484128729307,0.4228541035884287,0.3890265553026101,0.3404256817971984,0.3123085187356507,0.3670954639014478,0.4711660053840493,40,Cropland,Consistent
0.0328447930514812,0.0107607142999768,0.1255963444709777,0.1819870173931121,10484.511055252176,10590.568695790624,6.63121572799464,38.21430471035143,Central Zone,0.0563906729221344,106.05764053844904,Stable,0.2500806659677602,0.6306714585147606,0.5784526564450269,0.610365873661576,0.2286522069442753,0.4181499802866262,0.4514040288984177,0.594225905338483,20,Shrubland,Consistent
0.0160640180110931,-0.0386392623186111,0.1263691633939743,0.2035411596298217,11191.049280563462,10328.738878377626,6.693829457372172,38.24101959320979,Northern Zone,0.0771719962358474,-862.3104021858362,Stable,0.2540731069420769,0.6749276307554748,0.49401092448405,0.3654237382558249,0.3886758618571573,0.3562997913932579,0.3434232643776617,0.598901896245608,40,Cropland,Consistent
0.0513966493308544,-0.0102654891088604,0.1186337620019912,0.1970581859350204,12377.16067071285,11136.41653622786,6.642167329699098,38.19789929247526,Central Zone,0.0784244239330291,-1240.7441344849904,Stable,0.214111438624755,0.6616164260079949,0.6718065612289841,0.5061106995711012,0.6573179154443922,0.5470917195111844,0.4304433407695698,0.7259498321451963,20,Shrubland,Consistent
